4174,2023001016,18.11.2023,015900,3100,-1,-1,-1,-1,-1,-1,5909.617,6930.902560 N,01817.763814 E,-1,,,-1,0.4,6.5,10.1,218,1013.1,78,-1,-1,-1,-1,-1,0.1,257.04,,*5c
4174,2023001016,18.11.2023,020000,3100,-1,-1,-1,-1,-1,-1,5909.617,6930.901336 N,01817.763993 E,-1,,,-1,0.5,6.5,10.4,216,1013.1,77,-1,-1,-1,-1,-1,0.0,256.79,,*5c
4174,2023001016,18.11.2023,020100,3100,-1,-1,-1,-1,-1,-1,5909.617,6930.900752 N,01817.764679 E,-1,,,-1,0.8,6.5,12.9,263,1013.1,75,-1,-1,-1,-1,-1,0.1,242.16,,*5c
4174,2023001016,18.11.2023,020200,3100,-1,-1,-1,-1,-1,-1,5909.617,6930.900501 N,01817.764706 E,-1,,,-1,0.7,6.5,8.9,275,1012.9,77,-1,-1,-1,-1,-1,0.0,241.70,,*5c
4174,2023001016,18.11.2023,020300,3100,-1,-1,-1,-1,-1,-1,5909.617,6930.900012 N,01817.765870 E,-1,,,-1,0.5,6.5,10.2,293,1012.5,78,-1,-1,-1,-1,-1,0.2,248.07,,*5c
4174,2023001016,18.11.2023,020400,3100,-1,-1,-1,-1,-1,-1,5909.617,6930.901014 N,01817.763683 E,-1,,,-1,0.2,6.5,10.4,307,1012.5,80,-1,-1,-1,-1,-1,0.1,267.01,,*5c
4174,2023001016,18.11.2023,020500,3100,-1,-1,-1,-1,-1,-1,5909.617,6930.902252 N,01817.764302 E,-1,,,-1,-0.2,6.5,7.6,302,1012.7,81,-1,-1,-1,-1,-1,0.0,286.25,,*5c
4174,2023001016,18.11.2023,020600,3100,-1,-1,-1,-1,-1,-1,5909.617,6930.902791 N,01817.766870 E,-1,,,-1,-0.2,6.5,7.7,281,1012.9,84,-1,-1,-1,-1,-1,0.0,301.54,,*5c
4174,2023001016,18.11.2023,020700,3100,-1,-1,-1,-1,-1,-1,5909.617,6930.902571 N,01817.766868 E,-1,,,-1,-0.2,6.5,5.2,271,1012.9,85,-1,-1,-1,-1,-1,0.1,301.99,,*5c
4174,2023001016,18.11.2023,020800,3100,-1,-1,-1,-1,-1,-1,5909.617,6930.902593 N,01817.767035 E,-1,,,-1,-0.4,6.5,6.2,266,1013.0,86,-1,-1,-1,-1,-1,0.0,301.68,,*5c
4174,2023001016,18.11.2023,020900,3100,-1,-1,-1,-1,-1,-1,5909.617,6930.903105 N,01817.767762 E,-1,,,-1,-0.2,6.5,7.9,251,1013.0,87,-1,-1,-1,-1,-1,0.0,301.15,,*5c
4174,2023001016,18.11.2023,021000,3100,-1,-1,-1,-1,-1,-1,5909.617,6930.902766 N,01817.767030 E,-1,,,-1,-0.2,6.5,5.7,253,1013.1,87,-1,-1,-1,-1,-1,0.0,301.71,,*5c
4174,2023001016,18.11.2023,021100,3100,-1,-1,-1,-1,-1,-1,5909.617,6930.902913 N,01817.767344 E,-1,,,-1,0.1,6.5,6.8,265,1013.0,87,-1,-1,-1,-1,-1,0.1,300.97,,*5c
4174,2023001016,18.11.2023,021200,3100,-1,-1,-1,-1,-1,-1,5909.617,6930.902519 N,01817.766748 E,-1,,,-1,0.2,6.5,5.3,245,1013.0,88,-1,-1,-1,-1,-1,0.0,301.47,,*5c
4174,2023001016,18.11.2023,021300,3100,-1,-1,-1,-1,-1,-1,5909.617,6930.902307 N,01817.766560 E,-1,,,-1,0.0,6.5,4.7,261,1013.0,87,-1,-1,-1,-1,-1,0.0,301.59,,*5c
4174,2023001016,18.11.2023,021400,3100,-1,-1,-1,-1,-1,-1,5909.617,6930.902047 N,01817.766125 E,-1,,,-1,0.0,6.5,4.4,267,1013.0,87,-1,-1,-1,-1,-1,0.0,302.00,,*5c
4174,2023001016,18.11.2023,021500,3100,-1,-1,-1,-1,-1,-1,5909.617,6930.902169 N,01817.766402 E,-1,,,-1,0.0,6.5,5.5,253,1012.9,86,-1,-1,-1,-1,-1,0.0,301.79,,*5c
4174,2023001016,18.11.2023,021600,3100,-1,-1,-1,-1,-1,-1,5909.617,6930.902210 N,01817.766611 E,-1,,,-1,0.0,6.5,4.6,257,1012.9,85,-1,-1,-1,-1,-1,0.0,301.41,,*5c
4174,2023001016,18.11.2023,021700,3100,-1,-1,-1,-1,-1,-1,5909.617,6930.901837 N,01817.765868 E,-1,,,-1,0.0,6.5,3.6,261,1012.9,85,-1,-1,-1,-1,-1,0.0,301.74,,*5c
4174,2023001016,18.11.2023,021800,3100,-1,-1,-1,-1,-1,-1,5909.617,6930.901945 N,01817.766103 E,-1,,,-1,0.1,6.5,3.4,253,1012.9,85,-1,-1,-1,-1,-1,0.0,301.61,,*5c
4174,2023001016,18.11.2023,021900,3100,-1,-1,-1,-1,-1,-1,5909.617,6930.901919 N,01817.766159 E,-1,,,-1,0.0,6.5,2.7,283,1012.9,85,-1,-1,-1,-1,-1,0.0,301.59,,*5c
4174,2023001016,18.11.2023,022000,3100,-1,-1,-1,-1,-1,-1,5909.617,6930.902048 N,01817.766313 E,-1,,,-1,0.0,6.5,2.9,252,1012.9,85,-1,-1,-1,-1,-1,0.0,301.86,,*5c
4174,2023001016,18.11.2023,022100,3100,-1,-1,-1,-1,-1,-1,5909.617,6930.902070 N,01817.766322 E,-1,,,-1,0.1,6.5,2.3,241,1012.9,86,-1,-1,-1,-1,-1,0.0,301.40,,*5c
4174,2023001016,18.11.2023,022200,3100,-1,-1,-1,-1,-1,-1,5909.617,6930.902107 N,01817.766361 E,-1,,,-1,0.1,6.5,3.3,237,1012.8,84,-1,-1,-1,-1,-1,0.0,301.42,,*5c
4174,2023001016,18.11.2023,022300,3100,-1,-1,-1,-1,-1,-1,5909.617,6930.902037 N,01817.766235 E,-1,,,-1,0.2,6.5,3.2,257,1012.8,83,-1,-1,-1,-1,-1,0.0,301.53,,*5c
4174,2023001016,18.11.2023,022400,3100,-1,-1,-1,-1,-1,-1,5909.617,6930.901982 N,01817.766122 E,-1,,,-1,0.2,6.5,2.2,256,1012.8,82,-1,-1,-1,-1,-1,0.0,301.61,,*5c
4174,2023001016,18.11.2023,022500,3100,-1,-1,-1,-1,-1,-1,5909.617,6930.902074 N,01817.766233 E,-1,,,-1,0.2,6.5,2.5,251,1012.8,81,-1,-1,-1,-1,-1,0.0,301.54,,*5c
4174,2023001016,18.11.2023,022600,3100,-1,-1,-1,-1,-1,-1,5909.617,6930.902075 N,01817.766175 E,-1,,,-1,0.2,6.5,2.2,199,1012.8,82,-1,-1,-1,-1,-1,0.0,301.47,,*5c
4174,2023001016,18.11.2023,022700,3100,-1,-1,-1,-1,-1,-1,5909.617,6930.902058 N,01817.766046 E,-1,,,-1,0.2,6.5,2.1,213,1012.7,81,-1,-1,-1,-1,-1,0.0,301.56,,*5c
4174,2023001016,18.11.2023,022800,3100,-1,-1,-1,-1,-1,-1,5909.617,6930.902056 N,01817.766074 E,-1,,,-1,0.3,6.5,2.2,233,1012.7,81,-1,-1,-1,-1,-1,0.0,301.44,,*5c
4174,2023001016,18.11.2023,022900,3100,-1,-1,-1,-1,-1,-1,5909.617,6930.902042 N,01817.766003 E,-1,,,-1,0.3,6.5,1.5,223,1012.7,81,-1,-1,-1,-1,-1,0.0,301.57,,*5c
4174,2023001016,18.11.2023,023000,3100,-1,-1,-1,-1,-1,-1,5909.617,6930.902031 N,01817.765994 E,-1,,,-1,0.4,6.5,0.9,198,1012.7,81,-1,-1,-1,-1,-1,0.0,301.54,,*5c
4174,2023001016,18.11.2023,023100,3100,-1,-1,-1,-1,-1,-1,5909.617,6930.902040 N,01817.765993 E,-1,,,-1,0.4,6.5,1.5,259,1012.6,82,-1,-1,-1,-1,-1,0.0,301.60,,*5c
4174,2023001016,18.11.2023,023200,3100,-1,-1,-1,-1,-1,-1,5909.617,6930.902022 N,01817.765943 E,-1,,,-1,0.2,6.5,1.5,244,1012.6,82,-1,-1,-1,-1,-1,0.0,301.57,,*5c
4174,2023001016,18.11.2023,023300,3100,-1,-1,-1,-1,-1,-1,5909.617,6930.902043 N,01817.765974 E,-1,,,-1,0.2,6.5,1.0,252,1012.6,82,-1,-1,-1,-1,-1,0.0,301.61,,*5c
4174,2023001016,18.11.2023,023400,3100,-1,-1,-1,-1,-1,-1,5909.617,6930.902066 N,01817.766027 E,-1,,,-1,0.1,6.5,0.9,235,1012.5,81,-1,-1,-1,-1,-1,0.0,301.54,,*5c
4174,2023001016,18.11.2023,023500,3100,-1,-1,-1,-1,-1,-1,5909.617,6930.902033 N,01817.765961 E,-1,,,-1,0.1,6.5,0.8,232,1012.5,81,-1,-1,-1,-1,-1,0.0,301.57,,*5c
4174,2023001016,18.11.2023,023600,3100,-1,-1,-1,-1,-1,-1,5909.617,6930.902073 N,01817.765947 E,-1,,,-1,0.2,6.5,1.7,172,1012.4,80,-1,-1,-1,-1,-1,0.0,301.60,,*5c
4174,2023001016,18.11.2023,023700,3100,-1,-1,-1,-1,-1,-1,5909.617,6930.902136 N,01817.766063 E,-1,,,-1,0.3,6.5,1.6,181,1012.4,80,-1,-1,-1,-1,-1,0.0,301.29,,*5c
4174,2023001016,18.11.2023,023800,3100,-1,-1,-1,-1,-1,-1,5909.617,6930.902095 N,01817.766044 E,-1,,,-1,0.3,6.5,1.4,207,1012.4,80,-1,-1,-1,-1,-1,0.0,301.37,,*5c
4174,2023001016,18.11.2023,023900,3100,-1,-1,-1,-1,-1,-1,5909.617,6930.902036 N,01817.765988 E,-1,,,-1,0.3,6.5,0.9,193,1012.3,80,-1,-1,-1,-1,-1,0.0,301.41,,*5c
4174,2023001016,18.11.2023,024000,3100,-1,-1,-1,-1,-1,-1,5909.617,6930.902046 N,01817.766015 E,-1,,,-1,0.3,6.5,1.4,214,1012.3,79,-1,-1,-1,-1,-1,0.0,301.51,,*5c
4174,2023001016,18.11.2023,024100,3100,-1,-1,-1,-1,-1,-1,5909.617,6930.902041 N,01817.766036 E,-1,,,-1,0.3,6.5,2.3,229,1012.3,79,-1,-1,-1,-1,-1,0.0,301.59,,*5c
4174,2023001016,18.11.2023,024200,3100,-1,-1,-1,-1,-1,-1,5909.617,6930.902070 N,01817.766126 E,-1,,,-1,0.3,6.5,1.4,241,1012.4,78,-1,-1,-1,-1,-1,0.0,301.57,,*5c
4174,2023001016,18.11.2023,024300,3100,-1,-1,-1,-1,-1,-1,5909.617,6930.902051 N,01817.766017 E,-1,,,-1,0.3,6.5,1.0,236,1012.4,77,-1,-1,-1,-1,-1,0.0,301.54,,*5c
4174,2023001016,18.11.2023,024400,3100,-1,-1,-1,-1,-1,-1,5909.617,6930.902047 N,01817.765920 E,-1,,,-1,0.3,6.5,0.7,232,1012.4,77,-1,-1,-1,-1,-1,0.0,301.52,,*5c
4174,2023001016,18.11.2023,024500,3100,-1,-1,-1,-1,-1,-1,5909.617,6930.902138 N,01817.766083 E,-1,,,-1,0.4,6.5,0.8,228,1012.4,77,-1,-1,-1,-1,-1,0.0,301.40,,*5c
4174,2023001016,18.11.2023,024600,3100,-1,-1,-1,-1,-1,-1,5909.617,6930.902126 N,01817.766074 E,-1,,,-1,0.4,6.5,1.4,226,1012.4,78,-1,-1,-1,-1,-1,0.0,301.39,,*5c
4174,2023001016,18.11.2023,024700,3100,-1,-1,-1,-1,-1,-1,5909.617,6930.902107 N,01817.766084 E,-1,,,-1,0.4,6.5,2.0,213,1012.4,78,-1,-1,-1,-1,-1,0.0,301.49,,*5c
4174,2023001016,18.11.2023,024800,3100,-1,-1,-1,-1,-1,-1,5909.617,6930.902220 N,01817.766176 E,-1,,,-1,0.4,6.5,3.4,206,1012.4,77,-1,-1,-1,-1,-1,0.0,301.23,,*5c
4174,2023001016,18.11.2023,024900,3100,-1,-1,-1,-1,-1,-1,5909.617,6930.902347 N,01817.766394 E,-1,,,-1,0.4,6.5,3.5,194,1012.4,78,-1,-1,-1,-1,-1,0.0,300.97,,*5c
4174,2023001016,18.11.2023,025000,3100,-1,-1,-1,-1,-1,-1,5909.617,6930.902312 N,01817.766788 E,-1,,,-1,0.3,6.5,4.3,196,1012.5,78,-1,-1,-1,-1,-1,0.0,300.91,,*5c
4174,2023001016,18.11.2023,025100,3100,-1,-1,-1,-1,-1,-1,5909.617,6930.902323 N,01817.766939 E,-1,,,-1,0.4,6.5,5.2,210,1012.5,79,-1,-1,-1,-1,-1,0.0,301.02,,*5c
4174,2023001016,18.11.2023,025200,3100,-1,-1,-1,-1,-1,-1,5909.617,6930.902262 N,01817.766471 E,-1,,,-1,0.3,6.5,4.7,200,1012.5,78,-1,-1,-1,-1,-1,0.0,301.16,,*5c
4174,2023001016,18.11.2023,025300,3100,-1,-1,-1,-1,-1,-1,5909.617,6930.901881 N,01817.765928 E,-1,,,-1,0.4,6.5,4.9,215,1012.5,79,-1,-1,-1,-1,-1,0.0,301.70,,*5c
4174,2023001016,18.11.2023,025400,3100,-1,-1,-1,-1,-1,-1,5909.617,6930.902297 N,01817.766540 E,-1,,,-1,0.4,6.5,4.7,195,1012.4,80,-1,-1,-1,-1,-1,0.0,301.27,,*5c
4174,2023001016,18.11.2023,025500,3100,-1,-1,-1,-1,-1,-1,5909.617,6930.902273 N,01817.766378 E,-1,,,-1,0.3,6.5,5.4,207,1012.4,81,-1,-1,-1,-1,-1,0.0,301.38,,*5c
4174,2023001016,18.11.2023,025600,3100,-1,-1,-1,-1,-1,-1,5909.617,6930.902104 N,01817.766048 E,-1,,,-1,0.2,6.5,5.6,206,1012.4,79,-1,-1,-1,-1,-1,0.0,301.44,,*5c
4174,2023001016,18.11.2023,025700,3100,-1,-1,-1,-1,-1,-1,5909.617,6930.902099 N,01817.766056 E,-1,,,-1,0.2,6.5,5.3,204,1012.4,78,-1,-1,-1,-1,-1,0.0,301.40,,*5c
4174,2023001016,18.11.2023,025800,3100,-1,-1,-1,-1,-1,-1,5909.617,6930.902120 N,01817.766011 E,-1,,,-1,0.3,6.5,5.1,207,1012.4,79,-1,-1,-1,-1,-1,0.0,301.54,,*5c
4174,2023001016,18.11.2023,025900,3100,-1,-1,-1,-1,-1,-1,5909.617,6930.902192 N,01817.766106 E,-1,,,-1,0.3,6.5,4.4,206,1012.4,78,-1,-1,-1,-1,-1,0.0,301.34,,*5c
4174,2023001016,18.11.2023,030000,3100,-1,-1,-1,-1,-1,-1,5909.617,6930.901964 N,01817.765784 E,-1,,,-1,0.3,6.5,4.1,199,1012.4,76,-1,-1,-1,-1,-1,0.0,301.74,,*5c
4174,2023001016,18.11.2023,030100,3100,-1,-1,-1,-1,-1,-1,5909.617,6930.902181 N,01817.766285 E,-1,,,-1,0.5,6.5,5.1,205,1012.3,79,-1,-1,-1,-1,-1,0.0,301.34,,*5c
4174,2023001016,18.11.2023,030200,3100,-1,-1,-1,-1,-1,-1,5909.617,6930.902190 N,01817.766099 E,-1,,,-1,0.4,6.5,5.5,211,1012.3,78,-1,-1,-1,-1,-1,0.0,301.32,,*5c
4174,2023001016,18.11.2023,030300,3100,-1,-1,-1,-1,-1,-1,5909.617,6930.902071 N,01817.765905 E,-1,,,-1,0.5,6.5,5.3,215,1012.4,77,-1,-1,-1,-1,-1,0.0,301.62,,*5c
4174,2023001016,18.11.2023,030400,3100,-1,-1,-1,-1,-1,-1,5909.617,6930.902017 N,01817.765892 E,-1,,,-1,0.5,6.5,4.5,211,1012.4,78,-1,-1,-1,-1,-1,0.0,301.65,,*5c
4174,2023001016,18.11.2023,030500,3100,-1,-1,-1,-1,-1,-1,5909.617,6930.902199 N,01817.766221 E,-1,,,-1,0.6,6.5,5.7,217,1012.3,76,-1,-1,-1,-1,-1,0.0,301.45,,*5c
4174,2023001016,18.11.2023,030600,3100,-1,-1,-1,-1,-1,-1,5909.617,6930.902217 N,01817.766116 E,-1,,,-1,0.5,6.5,5.2,214,1012.4,75,-1,-1,-1,-1,-1,0.0,301.36,,*5c
4174,2023001016,18.11.2023,030700,3100,-1,-1,-1,-1,-1,-1,5909.617,6930.902094 N,01817.765937 E,-1,,,-1,0.7,6.5,4.0,208,1012.3,76,-1,-1,-1,-1,-1,0.0,301.44,,*5c
4174,2023001016,18.11.2023,030800,3100,-1,-1,-1,-1,-1,-1,5909.617,6930.902021 N,01817.765817 E,-1,,,-1,0.6,6.5,4.5,209,1012.3,76,-1,-1,-1,-1,-1,0.0,301.66,,*5c
4174,2023001016,18.11.2023,030900,3100,-1,-1,-1,-1,-1,-1,5909.617,6930.902249 N,01817.766281 E,-1,,,-1,0.5,6.5,4.8,208,1012.3,76,-1,-1,-1,-1,-1,0.0,301.44,,*5c
4174,2023001016,18.11.2023,031000,3100,-1,-1,-1,-1,-1,-1,5909.617,6930.902176 N,01817.766200 E,-1,,,-1,0.5,6.5,6.4,217,1012.4,77,-1,-1,-1,-1,-1,0.0,301.62,,*5c
4174,2023001016,18.11.2023,031100,3100,-1,-1,-1,-1,-1,-1,5909.617,6930.902235 N,01817.766366 E,-1,,,-1,0.5,6.5,6.7,214,1012.4,78,-1,-1,-1,-1,-1,0.0,301.19,,*5c
4174,2023001016,18.11.2023,031200,3100,-1,-1,-1,-1,-1,-1,5909.617,6930.902146 N,01817.766146 E,-1,,,-1,0.5,6.5,5.9,205,1012.4,77,-1,-1,-1,-1,-1,0.0,301.41,,*5c
4174,2023001016,18.11.2023,031300,3100,-1,-1,-1,-1,-1,-1,5909.617,6930.902410 N,01817.766740 E,-1,,,-1,0.6,6.5,7.8,208,1012.4,78,-1,-1,-1,-1,-1,0.0,301.32,,*5c
4174,2023001016,18.11.2023,031400,3100,-1,-1,-1,-1,-1,-1,5909.617,6930.902386 N,01817.766677 E,-1,,,-1,0.4,6.5,8.9,214,1012.5,79,-1,-1,-1,-1,-1,0.0,300.85,,*5c
4174,2023001016,18.11.2023,031500,3100,-1,-1,-1,-1,-1,-1,5909.617,6930.902236 N,01817.766287 E,-1,,,-1,0.1,6.5,8.3,217,1012.6,80,-1,-1,-1,-1,-1,0.0,301.26,,*5c
4174,2023001016,18.11.2023,031600,3100,-1,-1,-1,-1,-1,-1,5909.617,6930.902175 N,01817.766244 E,-1,,,-1,-0.1,6.5,8.6,210,1012.6,81,-1,-1,-1,-1,-1,0.0,301.61,,*5c
4174,2023001016,18.11.2023,031700,3100,-1,-1,-1,-1,-1,-1,5909.617,6930.902382 N,01817.766581 E,-1,,,-1,-0.2,6.5,10.7,217,1012.6,83,-1,-1,-1,-1,-1,0.0,301.57,,*5c
4174,2023001016,18.11.2023,031800,3100,-1,-1,-1,-1,-1,-1,5909.617,6930.902384 N,01817.766480 E,-1,,,-1,-0.3,6.5,10.9,215,1012.7,85,-1,-1,-1,-1,-1,0.0,301.27,,*5c
4174,2023001016,18.11.2023,031900,3100,-1,-1,-1,-1,-1,-1,5909.617,6930.902844 N,01817.767079 E,-1,,,-1,-0.2,6.5,14.0,219,1012.8,87,-1,-1,-1,-1,-1,0.1,300.64,,*5c
4174,2023001016,18.11.2023,032000,3100,-1,-1,-1,-1,-1,-1,5909.617,6930.901852 N,01817.763445 E,-1,,,-1,-0.3,6.5,10.4,266,1012.9,89,-1,-1,-1,-1,-1,0.2,300.02,,*5c
4174,2023001016,18.11.2023,032100,3100,-1,-1,-1,-1,-1,-1,5909.617,6930.901510 N,01817.763705 E,-1,,,-1,-0.5,6.5,7.7,258,1012.7,90,-1,-1,-1,-1,-1,0.1,304.48,,*5c
4174,2023001016,18.11.2023,032200,3100,-1,-1,-1,-1,-1,-1,5909.617,6930.904560 N,01817.768417 E,-1,,,-1,-0.4,6.5,6.3,253,1012.5,91,-1,-1,-1,-1,-1,0.5,302.23,,*5c
4174,2023001016,18.11.2023,032300,3100,-1,-1,-1,-1,-1,-1,5909.620,6930.916560 N,01817.755065 E,-1,,,-1,-0.6,6.5,5.9,264,1012.5,89,-1,-1,-1,-1,-1,1.0,276.21,,*5c
4174,2023001016,18.11.2023,032400,3100,-1,-1,-1,-1,-1,-1,5909.640,6930.922827 N,01817.697927 E,-1,,,-1,-0.5,6.5,5.8,288,1012.5,91,-1,-1,-1,-1,-1,2.2,268.39,,*5c
4174,2023001016,18.11.2023,032500,3100,-1,-1,-1,-1,-1,-1,5909.696,6930.922703 N,01817.534242 E,-1,,,-1,-0.6,6.5,6.4,279,1012.3,90,-1,-1,-1,-1,-1,4.5,266.50,,*5c
4174,2023001016,18.11.2023,032600,3100,-1,-1,-1,-1,-1,-1,5909.782,6930.918222 N,01817.284728 E,-1,,,-1,-0.3,6.5,7.3,273,1012.3,91,-1,-1,-1,-1,-1,5.6,263.21,,*5c
4174,2023001016,18.11.2023,032700,3100,-1,-1,-1,-1,-1,-1,5909.880,6930.905821 N,01817.011247 E,-1,,,-1,-0.6,6.4,6.4,276,1012.2,91,-1,-1,-1,-1,-1,6.0,260.66,,*5c
4174,2023001016,18.11.2023,032800,3100,-1,-1,-1,-1,-1,-1,5909.982,6930.890942 N,01816.724316 E,-1,,,-1,-0.7,6.4,5.9,271,1012.2,90,-1,-1,-1,-1,-1,6.2,260.65,,*5c
4174,2023001016,18.11.2023,032900,3100,-1,-1,-1,-1,-1,-1,5910.087,6930.875212 N,01816.428253 E,-1,,,-1,-0.5,6.4,6.3,275,1012.2,90,-1,-1,-1,-1,-1,6.4,260.52,,*5c
4174,2023001016,18.11.2023,033000,3100,-1,-1,-1,-1,-1,-1,5910.196,6930.859179 N,01816.125878 E,-1,,,-1,-0.4,6.4,5.9,281,1012.2,90,-1,-1,-1,-1,-1,6.5,260.46,,*5c
4174,2023001016,18.11.2023,033100,3100,-1,-1,-1,-1,-1,-1,5910.304,6930.843265 N,01815.818658 E,-1,,,-1,-0.5,6.3,6.3,267,1012.2,89,-1,-1,-1,-1,-1,6.6,260.40,,*5c
4174,2023001016,18.11.2023,033200,3100,-1,-1,-1,-1,-1,-1,5910.413,6930.827187 N,01815.510930 E,-1,,,-1,-0.5,6.3,9.0,271,1012.2,91,-1,-1,-1,-1,-1,6.5,260.20,,*5c
4174,2023001016,18.11.2023,033300,3100,-1,-1,-1,-1,-1,-1,5910.522,6930.811748 N,01815.207394 E,-1,,,-1,-0.7,6.2,8.4,260,1012.1,92,-1,-1,-1,-1,-1,6.4,260.81,,*5c
4174,2023001016,18.11.2023,033400,3100,-1,-1,-1,-1,-1,-1,5910.622,6930.796512 N,01814.923738 E,-1,,,-1,-0.7,6.2,7.5,287,1012.0,91,-1,-1,-1,-1,-1,5.8,259.79,,*5c
4174,2023001016,18.11.2023,033500,3100,-1,-1,-1,-1,-1,-1,5910.716,6930.781195 N,01814.660473 E,-1,,,-1,-0.8,6.2,7.2,294,1012.1,93,-1,-1,-1,-1,-1,5.5,261.34,,*5c
4174,2023001016,18.11.2023,033600,3100,-1,-1,-1,-1,-1,-1,5910.807,6930.768742 N,01814.407490 E,-1,,,-1,-0.7,6.3,5.5,261,1012.0,93,-1,-1,-1,-1,-1,5.3,260.80,,*5c
4174,2023001016,18.11.2023,033700,3100,-1,-1,-1,-1,-1,-1,5910.894,6930.758318 N,01814.161213 E,-1,,,-1,-0.6,6.3,6.5,247,1012.2,93,-1,-1,-1,-1,-1,5.2,259.62,,*5c
4174,2023001016,18.11.2023,033800,3100,-1,-1,-1,-1,-1,-1,5910.979,6930.747879 N,01813.922696 E,-1,,,-1,-0.7,6.3,6.2,260,1012.4,94,-1,-1,-1,-1,-1,5.0,260.18,,*5c
4174,2023001016,18.11.2023,033900,3100,-1,-1,-1,-1,-1,-1,5911.061,6930.738105 N,01813.692717 E,-1,,,-1,-0.6,6.3,6.7,252,1012.4,96,-1,-1,-1,-1,-1,4.8,260.31,,*5c
4174,2023001016,18.11.2023,034000,3100,-1,-1,-1,-1,-1,-1,5911.140,6930.729062 N,01813.469663 E,-1,,,-1,-1.0,6.4,5.3,249,1012.4,95,-1,-1,-1,-1,-1,4.7,260.07,,*5c
4174,2023001016,18.11.2023,034100,3100,-1,-1,-1,-1,-1,-1,5911.217,6930.718734 N,01813.250851 E,-1,,,-1,-0.8,6.4,6.4,261,1012.4,96,-1,-1,-1,-1,-1,4.6,260.10,,*5c
4174,2023001016,18.11.2023,034200,3100,-1,-1,-1,-1,-1,-1,5911.292,6930.706826 N,01813.038595 E,-1,,,-1,-0.8,6.4,5.1,249,1012.4,95,-1,-1,-1,-1,-1,4.4,260.55,,*5c
4174,2023001016,18.11.2023,034300,3100,-1,-1,-1,-1,-1,-1,5911.365,6930.696000 N,01812.834820 E,-1,,,-1,-0.9,6.4,5.6,233,1012.3,95,-1,-1,-1,-1,-1,4.3,260.94,,*5c
4174,2023001016,18.11.2023,034400,3100,-1,-1,-1,-1,-1,-1,5911.436,6930.686555 N,01812.637893 E,-1,,,-1,-0.9,6.3,6.7,220,1012.4,96,-1,-1,-1,-1,-1,4.1,260.77,,*5c
4174,2023001016,18.11.2023,034500,3100,-1,-1,-1,-1,-1,-1,5911.503,6930.678357 N,01812.445893 E,-1,,,-1,-0.9,6.3,5.9,223,1012.4,96,-1,-1,-1,-1,-1,4.0,260.21,,*5c
4174,2023001016,18.11.2023,034600,3100,-1,-1,-1,-1,-1,-1,5911.571,6930.669274 N,01812.257770 E,-1,,,-1,-0.7,6.3,4.4,227,1012.4,94,-1,-1,-1,-1,-1,4.0,260.32,,*5c
4174,2023001016,18.11.2023,034700,3100,-1,-1,-1,-1,-1,-1,5911.636,6930.659892 N,01812.071714 E,-1,,,-1,-0.7,6.3,5.1,235,1012.4,96,-1,-1,-1,-1,-1,3.9,260.57,,*5c
4174,2023001016,18.11.2023,034800,3100,-1,-1,-1,-1,-1,-1,5911.703,6930.652148 N,01811.886825 E,-1,,,-1,-0.6,6.3,6.1,224,1012.3,96,-1,-1,-1,-1,-1,3.9,260.87,,*5c
4174,2023001016,18.11.2023,034900,3100,-1,-1,-1,-1,-1,-1,5911.767,6930.644788 N,01811.704729 E,-1,,,-1,-0.6,6.3,6.4,229,1012.4,95,-1,-1,-1,-1,-1,3.8,263.70,,*5c
4174,2023001016,18.11.2023,035000,3100,-1,-1,-1,-1,-1,-1,5911.831,6930.645972 N,01811.522599 E,-1,,,-1,-0.5,6.3,6.5,229,1012.3,96,-1,-1,-1,-1,-1,3.9,271.49,,*5c
4174,2023001016,18.11.2023,035100,3100,-1,-1,-1,-1,-1,-1,5911.896,6930.652006 N,01811.340150 E,-1,,,-1,-0.5,6.3,3.1,231,1012.4,95,-1,-1,-1,-1,-1,3.8,271.09,,*5c
4174,2023001016,18.11.2023,035200,3100,-1,-1,-1,-1,-1,-1,5911.960,6930.656425 N,01811.156191 E,-1,,,-1,-0.3,6.3,4.6,271,1012.4,94,-1,-1,-1,-1,-1,3.9,271.38,,*5c
4174,2023001016,18.11.2023,035300,3100,-1,-1,-1,-1,-1,-1,5912.025,6930.662041 N,01810.971395 E,-1,,,-1,0.0,6.3,4.8,263,1012.3,94,-1,-1,-1,-1,-1,4.0,278.81,,*5c
4174,2023001016,18.11.2023,035400,3100,-1,-1,-1,-1,-1,-1,5912.092,6930.675266 N,01810.787955 E,-1,,,-1,0.1,6.3,5.7,223,1012.3,93,-1,-1,-1,-1,-1,4.0,280.46,,*5c
4174,2023001016,18.11.2023,035500,3100,-1,-1,-1,-1,-1,-1,5912.158,6930.691313 N,01810.607504 E,-1,,,-1,-0.1,6.3,3.9,226,1012.3,93,-1,-1,-1,-1,-1,3.9,279.49,,*5c
4174,2023001016,18.11.2023,035600,3100,-1,-1,-1,-1,-1,-1,5912.223,6930.706361 N,01810.427554 E,-1,,,-1,-0.2,6.3,5.3,251,1012.4,94,-1,-1,-1,-1,-1,3.9,279.71,,*5c
4174,2023001016,18.11.2023,035700,3100,-1,-1,-1,-1,-1,-1,5912.286,6930.720952 N,01810.247123 E,-1,,,-1,-0.1,6.3,5.5,252,1012.4,93,-1,-1,-1,-1,-1,3.9,279.60,,*5c
